percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,9,0.005674999993061647,0.0037274999922374263,0.013522399996872991,0.008805599994957447,0.00988389999838546,0.0057931000192184,0.026031500005046837,0.0002719000040087849,1.5600002370774746e-05,2.099998528137803e-05,1.2800010154023767e-05,0.006527499994263053,0.002598099992610514,0.002280599990626797,0.001233600007253699,0.08640009998634923
