percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,10,9.900002623908222e-06,8.90000956133008e-06,9.299983503296971e-06,7.479998748749495e-05,8.90000956133008e-06,7.369999366346747e-05,8.700008038431406e-06,9.60000033956021e-06,8.799994247965515e-06,1.2799995602108538e-05,5.900001269765198e-06,0.0008800999930826947,5.199995939619839e-06,4.799992893822491e-06,5.800000508315861e-06,0.0011271999683231115
