execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,2.5200191885232925e-05,3.8199592381715775e-05,1.7199665307998657e-05,1.8999911844730377e-05,0.0008260002359747887,1.9399914890527725e-05,8.999835699796677e-06,1.71000137925148e-05,1.950003206729889e-05,0.007091399747878313,0.0014872997999191284,0.006809900049120188,0.0005888999439775944,6.149988621473312e-05,2.0800158381462097e-05,0.017050398979336023
12,1.929979771375656e-05,1.890026032924652e-05,1.6700010746717453e-05,2.6500318199396133e-05,0.0008396003395318985,2.7900096029043198e-05,1.4799647033214569e-05,1.6899779438972473e-05,1.750001683831215e-05,0.010496800299733877,0.0001713000237941742,0.00011169956997036934,0.0006181998178362846,8.390005677938461e-05,2.020038664340973e-05,0.012500200420618057
13,2.00001522898674e-05,1.690024510025978e-05,1.560058444738388e-05,1.3000331819057465e-05,0.00030720001086592674,1.4599878340959549e-05,7.799826562404633e-06,1.5200115740299225e-05,1.620035618543625e-05,0.005452100187540054,9.830016642808914e-05,9.330036118626595e-05,0.0002133999951183796,4.610000178217888e-05,1.71000137925148e-05,0.006346802227199078
14,1.6999896615743637e-05,1.600012183189392e-05,1.400010660290718e-05,1.180032268166542e-05,8.100178092718124e-06,1.2500211596488953e-05,0.003973100334405899,9.660003706812859e-05,1.470046117901802e-05,9.320024400949478e-05,1.400010660290718e-05,1.3599637895822525e-05,7.0999376475811005e-06,4.260009154677391e-05,1.529976725578308e-05,0.0043496014550328255
15,8.479971438646317e-05,1.4499761164188385e-05,0.00033179996535182,1.12997367978096e-05,0.0002628001384437084,1.2699980288743973e-05,7.100403308868408e-06,1.2999400496482849e-05,1.659989356994629e-05,1.5200115740299225e-05,9.13003459572792e-05,8.270004764199257e-05,0.00018170010298490524,3.969995304942131e-05,1.4500226825475693e-05,0.0011796997860074043
16,1.3999640941619873e-05,0.008853500243276358,1.3799872249364853e-05,1.0800082236528397e-05,7.799826562404633e-06,1.1699739843606949e-05,0.00765389995649457,0.0009496998973190784,0.00035330047830939293,0.005970300175249577,9.050033986568451e-05,8.530030027031898e-05,6.400048732757568e-06,3.9599835872650146e-05,0.00010669976472854614,0.024167300201952457
17,8.289981633424759e-05,1.3999640941619873e-05,0.0003447001799941063,1.3600103557109833e-05,0.0003160000778734684,1.6300007700920105e-05,7.000286132097244e-06,1.2299977242946625e-05,1.3399869203567505e-05,1.4599878340959549e-05,8.659996092319489e-05,8.149957284331322e-05,0.0001854998990893364,4.260009154677391e-05,1.4399643987417221e-05,0.0012453990057110786
18,0.00010990025475621223,1.5900004655122757e-05,1.600012183189392e-05,1.4899764209985733e-05,8.899718523025513e-06,1.3600103557109833e-05,0.0126502001658082,0.011135600507259369,0.0005332999862730503,2.4299602955579758e-05,1.400010660290718e-05,2.7599744498729706e-05,7.0999376475811005e-06,4.810001701116562e-05,1.5500467270612717e-05,0.024634900502860546
19,1.8499791622161865e-05,0.017761600203812122,2.9400456696748734e-05,1.949956640601158e-05,1.1000316590070724e-05,1.4599878340959549e-05,0.01376059977337718,0.0021855998784303665,0.0007505998946726322,0.012434599921107292,0.00011289957910776138,0.00010509975254535675,8.19982960820198e-06,7.559964433312416e-05,0.0001617996022105217,0.04744959808886051
20,1.9399914890527725e-05,1.910002902150154e-05,1.7200596630573273e-05,1.5700235962867737e-05,0.0004213000647723675,2.019992098212242e-05,8.899718523025513e-06,1.659989356994629e-05,1.950003206729889e-05,0.006730599794536829,0.00011079991236329079,0.00011069979518651962,0.000250800047069788,5.7999975979328156e-05,1.8999911844730377e-05,0.007837799843400717
21,2.330029383301735e-05,1.8800143152475357e-05,1.820037141442299e-05,1.6099773347377777e-05,1.4500226825475693e-05,1.929979771375656e-05,0.009826700203120708,0.005863199941813946,0.0003120000474154949,0.0041992999613285065,1.640012487769127e-05,2.1400395780801773e-05,9.699724614620209e-06,5.610007792711258e-05,1.7799902707338333e-05,0.020432800985872746
22,1.969980075955391e-05,2.1600164473056793e-05,1.670047640800476e-05,1.490022987127304e-05,0.00034529995173215866,2.5499612092971802e-05,8.600298315286636e-06,1.6800127923488617e-05,1.7999671399593353e-05,0.006313200108706951,0.00011370005086064339,0.00010639987885951996,0.0003141001798212528,5.389982834458351e-05,1.8999911844730377e-05,0.007407400291413069
23,1.8699560314416885e-05,0.015358900651335716,1.569977030158043e-05,1.2800097465515137e-05,0.0008050999604165554,1.4299992471933365e-05,0.012010599952191114,0.0018619000911712646,0.0005610999651253223,0.010245700366795063,0.0019437000155448914,0.009603699669241905,0.0007233000360429287,4.449998959898949e-05,0.008706700056791306,0.0619267001748085
24,1.5200115740299225e-05,1.8700025975704193e-05,1.3899989426136017e-05,1.1499971151351929e-05,0.00027719978243112564,1.3600103557109833e-05,7.300172001123428e-06,1.3699755072593689e-05,1.4699529856443405e-05,0.004999400116503239,9.099999442696571e-05,9.360024705529213e-05,0.00019609974697232246,4.0899962186813354e-05,1.5400350093841553e-05,0.005822199862450361
25,1.3300217688083649e-05,1.5200115740299225e-05,1.529976725578308e-05,1.1200085282325745e-05,8.200295269489288e-06,1.2500211596488953e-05,0.003733500372618437,8.41999426484108e-05,1.4199875295162201e-05,9.119976311922073e-05,1.3300217688083649e-05,1.3199634850025177e-05,7.199589163064957e-06,4.260009154677391e-05,1.4899764209985733e-05,0.004089999943971634
26,8.239969611167908e-05,1.4699995517730713e-05,1.3999640941619873e-05,1.1500436812639236e-05,7.899943739175797e-06,1.2100208550691605e-05,0.01427049981430173,0.01422400027513504,0.0004966999404132366,1.54995359480381e-05,1.2899748980998993e-05,1.7400365322828293e-05,6.800051778554916e-06,3.930041566491127e-05,1.4099758118391037e-05,0.029239799827337265
27,1.3499986380338669e-05,0.0084778000600636,1.2999866157770157e-05,1.0299962013959885e-05,7.300172001123428e-06,1.1600088328123093e-05,0.006927200127393007,0.0009627994149923325,0.0003887997008860111,0.005646400153636932,8.699996396899223e-05,8.230004459619522e-05,6.5998174250125885e-06,3.800028935074806e-05,0.00010900013148784637,0.022781599778681993
28,9.729992598295212e-05,1.749955117702484e-05,1.6100239008665085e-05,1.3299752026796341e-05,8.90018418431282e-06,1.4400109648704529e-05,0.013145300094038248,0.011572999879717827,0.00046689994633197784,1.9200146198272705e-05,1.620035618543625e-05,1.7599668353796005e-05,8.00006091594696e-06,4.569999873638153e-05,1.679966226220131e-05,0.025476199574768543
29,9.470013901591301e-05,1.619989052414894e-05,1.530023291707039e-05,2.9100105166435242e-05,8.599832653999329e-06,1.2800097465515137e-05,0.01589479995891452,0.014703899621963501,0.0005519995465874672,1.71000137925148e-05,1.3999640941619873e-05,1.550000160932541e-05,7.3998235166072845e-06,4.4199638068675995e-05,1.5599653124809265e-05,0.03144119819626212
30,1.8800143152475357e-05,0.013423600234091282,1.7700251191854477e-05,1.3699755072593689e-05,9.899958968162537e-06,1.4699995517730713e-05,0.009115200024098158,0.0013119000941514969,0.0005697999149560928,0.00771309994161129,0.00013440009206533432,0.00010739965364336967,8.400063961744308e-06,4.940014332532883e-05,0.0001521003432571888,0.0326601006090641
31,4.0499959141016006e-05,3.510015085339546e-05,3.1099654734134674e-05,2.9700342565774918e-05,1.83996744453907e-05,2.730032429099083e-05,0.026967900339514017,0.023050200194120407,0.0009572999551892281,0.016087899915874004,2.4099834263324738e-05,4.5400578528642654e-05,1.5400350093841553e-05,9.540002793073654e-05,4.359986633062363e-05,0.06746930116787553
32,0.0001376001164317131,2.5900080800056458e-05,0.0005816998891532421,1.5700235962867737e-05,0.00045609986409544945,1.930026337504387e-05,9.699724614620209e-06,1.7900019884109497e-05,2.5099609047174454e-05,2.0600389689207077e-05,0.00014239968731999397,0.00011479994282126427,0.00025640008971095085,6.269989535212517e-05,2.0500272512435913e-05,0.0019064000807702541
33,0.00014609983190894127,1.8899794667959213e-05,3.280024975538254e-05,1.4599878340959549e-05,1.219986006617546e-05,2.479972317814827e-05,0.016138999722898006,0.015056699980050325,0.0008258996531367302,1.969980075955391e-05,1.6300007700920105e-05,2.5500543415546417e-05,1.4199875295162201e-05,7.719965651631355e-05,1.7700251191854477e-05,0.03244159882888198
34,1.7000362277030945e-05,1.7600134015083313e-05,1.5400350093841553e-05,1.3599637895822525e-05,0.0005116998217999935,1.550000160932541e-05,8.200295269489288e-06,1.5400350093841553e-05,1.6499776393175125e-05,0.01178780011832714,0.00010300008580088615,9.889993816614151e-05,0.00040190014988183975,4.829978570342064e-05,1.769978553056717e-05,0.0130885005928576
35,1.6299542039632797e-05,1.6500242054462433e-05,1.4800112694501877e-05,1.2499745935201645e-05,0.00029850006103515625,1.4400109648704529e-05,7.6000578701496124e-06,1.4699995517730713e-05,1.5200115740299225e-05,0.005206099711358547,9.640026837587357e-05,9.449990466237068e-05,0.00020590005442500114,4.62997704744339e-05,1.6099773347377777e-05,0.006075799465179443
36,1.550000160932541e-05,1.5299301594495773e-05,1.400010660290718e-05,1.12997367978096e-05,0.0004452001303434372,1.3499986380338669e-05,6.9998204708099365e-06,1.3400334864854813e-05,1.4500226825475693e-05,0.010193699970841408,9.529991075396538e-05,9.08002257347107e-05,0.0003475998528301716,4.25996258854866e-05,1.5500467270612717e-05,0.011335199698805809
37,1.3899523764848709e-05,1.4599878340959549e-05,1.2800563126802444e-05,1.0999850928783417e-05,0.0002656998112797737,1.2500211596488953e-05,6.6999346017837524e-06,1.2100208550691605e-05,1.3699755072593689e-05,0.004834599327296019,9.860005229711533e-05,8.410029113292694e-05,0.0001797000877559185,3.9999838918447495e-05,1.4099758118391037e-05,0.005614099092781544
38,1.4199409633874893e-05,0.004380300175398588,1.3700220733880997e-05,1.090019941329956e-05,7.6000578701496124e-06,1.1700205504894257e-05,0.0036108000203967094,8.270051330327988e-05,0.00015879981219768524,0.0029551000334322453,8.390005677938461e-05,8.329981938004494e-05,6.6999346017837524e-06,3.879982978105545e-05,0.0001004999503493309,0.011559000238776207
39,1.4599878340959549e-05,1.690024510025978e-05,1.3199634850025177e-05,1.1000316590070724e-05,0.0004142001271247864,1.1899974197149277e-05,6.800051778554916e-06,1.2299977242946625e-05,1.71000137925148e-05,0.009778199717402458,8.390005677938461e-05,8.230004459619522e-05,0.00031999964267015457,4.089949652552605e-05,1.3999640941619873e-05,0.010837298817932606
40,1.5200581401586533e-05,1.5399418771266937e-05,1.3899989426136017e-05,1.3899989426136017e-05,0.00027529988437891006,1.3000331819057465e-05,6.9998204708099365e-06,1.3200100511312485e-05,1.4800112694501877e-05,0.004897699691355228,8.819997310638428e-05,9.150011464953423e-05,0.00019069993868470192,4.139961674809456e-05,1.5100464224815369e-05,0.005706300027668476
41,1.3999640941619873e-05,1.4999881386756897e-05,1.3600103557109833e-05,1.12997367978096e-05,0.00027170032262802124,1.2999866157770157e-05,6.9998204708099365e-06,1.3400334864854813e-05,1.4099758118391037e-05,0.0047391001135110855,8.480018004775047e-05,8.909963071346283e-05,0.0001896996982395649,3.9599835872650146e-05,1.4699529856443405e-05,0.005530098453164101
42,8.279969915747643e-05,1.5100464224815369e-05,1.3700220733880997e-05,1.0999850928783417e-05,7.6000578701496124e-06,1.7400365322828293e-05,0.010661500040441751,0.008964600041508675,0.00039139995351433754,1.550000160932541e-05,1.2600328773260117e-05,1.4400109648704529e-05,6.6999346017837524e-06,3.939960151910782e-05,1.4000572264194489e-05,0.020267701242119074
43,3.0300114303827286e-05,0.01475120009854436,1.4699995517730713e-05,1.679966226220131e-05,0.0007523996755480766,1.9900035113096237e-05,0.012317399960011244,0.001844900194555521,0.0005903998389840126,0.009830200113356113,0.001840200275182724,0.008788199629634619,0.0006534000858664513,4.119938239455223e-05,0.008497999981045723,0.05998919904232025
44,1.3900455087423325e-05,2.619996666908264e-05,1.2599863111972809e-05,1.1100433766841888e-05,0.000273900106549263,1.2499745935201645e-05,7.0999376475811005e-06,2.4099834263324738e-05,1.3599637895822525e-05,0.004933899734169245,0.00016369950026273727,0.00015200022608041763,0.00018620025366544724,4.029972478747368e-05,2.530030906200409e-05,0.005896399728953838
45,8.219946175813675e-05,1.4199875295162201e-05,1.3999640941619873e-05,1.0899733752012253e-05,7.4999406933784485e-06,1.1600088328123093e-05,0.01420870004221797,0.013446100056171417,0.0004957993514835835,1.5099998563528061e-05,1.2499745935201645e-05,1.3699755072593689e-05,6.5998174250125885e-06,4.54997643828392e-05,1.3799872249364853e-05,0.028398197144269943
46,1.3499986380338669e-05,0.008238299749791622,1.3799872249364853e-05,1.0299962013959885e-05,7.3998235166072845e-06,1.1599622666835785e-05,0.0068836999125778675,0.0009097997099161148,0.0003314996138215065,0.005617800168693066,8.579995483160019e-05,8.570030331611633e-05,8.899718523025513e-06,3.7799589335918427e-05,9.849993512034416e-05,0.022354397922754288
47,8.17994587123394e-05,1.4199875295162201e-05,0.00032659992575645447,1.1399853974580765e-05,0.0002590999938547611,1.1899974197149277e-05,6.400048732757568e-06,1.2600328773260117e-05,1.3899989426136017e-05,1.4800112694501877e-05,8.359970524907112e-05,8.230004459619522e-05,0.00017919996753335,3.829970955848694e-05,1.4400109648704529e-05,0.0011504990980029106
