percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,8,7.650000043213367e-05,0.008796199996140786,0.011685600009514019,9.700001101009548e-06,0.0295540999941295,0.004655400000046939,1.0499992640689015e-05,1.800013706088066e-06,9.500014130026102e-06,1.2999997125007212e-05,5.800000508315861e-06,4.999994416721165e-06,0.0016758999990997836,0.0014038999943295494,5.900001269765198e-06,0.05790880000859033
