percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,4,0.0009004999992612284,1.0200001270277426e-05,8.999999408842996e-06,5.399999281507917e-06,0.0007196000005933456,5.500000042957254e-06,4.100000296602957e-06,8.799997885944322e-06,1.2699998478638008e-05,1.0099998689838685e-05,0.0009755000010045478,0.0008662000018375693,0.0005130999998073094,0.0001739999988785712,9.699999282020144e-06,0.004224399996019201
