percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,5,0.031801900011487305,0.0014961999986553565,0.0006700999947497621,0.012000799993984401,0.0015001999854575843,0.039398199995048344,0.0008769999985815957,1.8999999156221747e-06,0.00023859999782871455,2.5900008040480316e-05,9.800001862458885e-06,0.026790499992785044,0.0007851000118535012,0.0005729999975301325,7.299997378140688e-06,0.11617649998515844
