percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
70,8,1.4800112694501877e-05,0.04038839973509312,1.2899748980998993e-05,9.400304406881332e-06,0.00030159996822476387,7.799826562404633e-06,0.02499070018529892,0.016174999997019768,1.8998980522155762e-06,0.04433079995214939,0.0012658997438848019,0.0006911000236868858,0.00022629974409937859,2.7299392968416214e-05,0.0011252001859247684,0.1295690988190472
