execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,7,6,0,1,85.71428571428571,0.0,14.285714285714285,7,2,4,1,28.57142857142857,57.14285714285714,14.285714285714285,98,84,14,98,54,44,85.71428571428571,14.285714285714285,55.10204081632652,44.89795918367347,-4,4,0,-57.14285714285714,57.14285714285714,0.0,-30,30,-30.612244897959187,30.612244897959187,2
2,7,6,0,1,85.71428571428571,0.0,14.285714285714285,7,5,1,1,71.42857142857143,14.285714285714285,14.285714285714285,98,84,14,98,78,20,85.71428571428571,14.285714285714285,79.59183673469387,20.408163265306122,-1,1,0,-14.285714285714278,14.285714285714285,0.0,-6,6,-6.122448979591837,6.122448979591837,2
3,7,6,0,1,85.71428571428571,0.0,14.285714285714285,7,6,0,1,85.71428571428571,0.0,14.285714285714285,98,84,14,98,84,14,85.71428571428571,14.285714285714285,85.71428571428571,14.285714285714285,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
4,7,6,0,1,85.71428571428571,0.0,14.285714285714285,7,5,1,1,71.42857142857143,14.285714285714285,14.285714285714285,98,84,14,98,78,20,85.71428571428571,14.285714285714285,79.59183673469387,20.408163265306122,-1,1,0,-14.285714285714278,14.285714285714285,0.0,-6,6,-6.122448979591837,6.122448979591837,2
5,7,6,0,1,85.71428571428571,0.0,14.285714285714285,7,4,2,1,57.14285714285714,28.57142857142857,14.285714285714285,98,84,14,98,72,26,85.71428571428571,14.285714285714285,73.46938775510205,26.53061224489796,-2,2,0,-28.57142857142857,28.57142857142857,0.0,-12,12,-12.24489795918366,12.244897959183675,3
6,7,6,0,1,85.71428571428571,0.0,14.285714285714285,7,4,2,1,57.14285714285714,28.57142857142857,14.285714285714285,98,84,14,98,72,26,85.71428571428571,14.285714285714285,73.46938775510205,26.53061224489796,-2,2,0,-28.57142857142857,28.57142857142857,0.0,-12,12,-12.24489795918366,12.244897959183675,3
7,7,6,0,1,85.71428571428571,0.0,14.285714285714285,7,4,2,1,57.14285714285714,28.57142857142857,14.285714285714285,98,84,14,98,72,26,85.71428571428571,14.285714285714285,73.46938775510205,26.53061224489796,-2,2,0,-28.57142857142857,28.57142857142857,0.0,-12,12,-12.24489795918366,12.244897959183675,3
