percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,5,7.229999937408138e-05,9.899999895424116e-06,1.1899999663000926e-05,5.200000487093348e-06,5.199999577598646e-06,5.099999725644011e-06,0.001707699999315082,0.008393600000090373,1.7000002117129043e-06,9.60000033956021e-06,8.300000445160549e-06,9.399998816661537e-06,4.600000465870835e-06,1.2100000276404899e-05,9.20000093174167e-06,0.01026579999961541
