percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,2,7.450000066455686e-05,0.0009435000001758453,1.2000000424450263e-05,5.600000804406591e-06,0.0009600000003047171,5.4000001910026185e-06,0.0005734999995183898,7.74000009187148e-05,1.0300000212737359e-05,0.002442199999677541,0.0041391000004296075,0.013900500000090688,0.0008500999992975267,1.1699999959091656e-05,0.006488899999567366,0.03049470000223664
