class_name,class_original_classification,classification_final_list
Bishop,role,is
Cardinal,role,can
Cardinal_Nominator,role,is
Clergy_Member,role,is
Clergyman,role,is
Deacon,role,can
Layman,role,can
Ordained_Bishop,role,can
Ordinator_of_Bishop,role,can
Ordinator_of_Deacon,role,can
Ordinator_of_Priest,role,can
Person,kind,is
Pope,role,can
Priest,role,is
Regular_Clergy_Member,role,is
Secular_Clergy_Member,role,is
Witness_of_Profession,role,can
