execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.599956683814526e-06,8.9899986051023e-05,9.7999582067132e-06,4.900037311017513e-06,0.00019890000112354755,5.500041879713535e-06,4.499917849898338e-06,9.800074622035027e-06,1.700012944638729e-06,8.450006134808064e-05,0.0010752000380307436,0.004612499964423478,0.00013920001219958067,1.0699965059757233e-05,0.0011341000208631158,0.007390800048597157
2,7.979990914463997e-05,1.3299984857439995e-05,9.599956683814526e-06,6.100046448409557e-06,0.00023840006906539202,5.400041118264198e-06,4.700035788118839e-06,9.100069291889668e-06,2.100015990436077e-06,9.600073099136353e-06,8.600007276982069e-05,8.580007124692202e-05,0.00014400004874914885,1.0299962013959885e-05,9.89984255284071e-06,0.0007141001988202333
