execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,8.999952115118504e-06,7.910002022981644e-05,8.999952115118504e-06,8.199946023523808e-06,7.320009171962738e-05,8.89983493834734e-06,7.890013512223959e-05,1.9000144675374031e-06,9.600073099136353e-06,9.499955922365189e-06,4.899920895695686e-06,4.200031980872154e-06,0.0002196000423282385,0.00012740003876388073,5.300040356814861e-06,0.0006487000500783324
2,7.950002327561378e-05,0.0010381998727098107,0.0010344000766053796,8.799834176898003e-06,0.004076199955306947,8.110003545880318e-05,8.699949830770493e-06,1.800013706088066e-06,8.899951353669167e-06,9.7999582067132e-06,4.700035788118839e-06,4.199915565550327e-06,0.00015510001685470343,0.0001287000486627221,4.999921657145023e-06,0.006645099609158933
