execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.00015299953520298004,9.09995287656784e-05,1.800060272216797e-05,1.3700220733880997e-05,0.01056530000641942,1.090019941329956e-05,9.200070053339005e-06,1.819990575313568e-05,1.8999911844730377e-05,9.110011160373688e-05,0.001772899180650711,0.004998600110411644,0.0003844001330435276,2.0300038158893585e-05,0.0019554998725652695,0.020121099427342415
2,0.0001550000160932541,8.960021659731865e-05,1.83996744453907e-05,1.0499730706214905e-05,0.010529800318181515,1.0699499398469925e-05,9.09995287656784e-06,1.7900485545396805e-05,1.9200146198272705e-05,8.830055594444275e-05,0.0017998996190726757,0.005160300061106682,0.0003888998180627823,2.050073817372322e-05,0.0019487999379634857,0.020266900770366192
3,0.01090960018336773,9.799841791391373e-06,9.300187230110168e-06,5.600042641162872e-06,5.09992241859436e-06,4.800036549568176e-06,0.0003568003885447979,7.650023326277733e-05,1.090019941329956e-05,1.0000541806221008e-05,8.7004154920578e-06,8.499715477228165e-06,4.500150680541992e-06,1.0599847882986069e-05,9.200070053339005e-06,0.011439901776611805
