class_name,class_original_classification,classification_final_list
Abstract_Object,role,can
Crime_Object,rolemixin,can
Legal_Object,rolemixin,can
Material_Object,role,is
Object,mixin,can
Physical_Object,kind,can
Social_Object,kind,can
