class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Air_Temperature,kind,kind,False,True,False,2,0
Atmospheric_Pressure,subkind,subkind,False,True,False,1,0
Cloudiness,subkind,subkind,False,True,False,1,0
Meteorological_Parameters,kind,kind,True,False,False,0,8
Precipitation,subkind,subkind,False,True,False,1,0
Relative_Humidity,subkind,subkind,False,True,False,1,0
Sea_Surface,kind,kind,False,True,False,2,0
Surface_Wind,subkind,subkind,False,True,False,1,0
Temperature,subkind,subkind,False,False,True,1,2
