class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Nephritic-Defining_Presence,relator,kind,False,False,True,1,2
Nephritic-Defining_Presence_of_RBC_Cast,relator,kind,False,True,False,2,0
Nephritic-Defining_Presence_of_Substances,relator,kind,False,True,False,2,0
Profile-Defining_Presence,relator,kind,True,False,False,0,3
