class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Feminine_Patient,role,role,False,False,True,1,1
Profile-Defining_Relatum,rolemixin,rolemixin,False,False,True,1,3
Sperm._Contam._Defining_Feminine_Patient,role,role,False,True,False,4,0
Sperm._Contam._Defining_Relatum,rolemixin,rolemixin,False,False,True,2,2
Sperm._Contam._Defining_Spermatozoa,role,role,False,True,False,4,0
Spermatozoon_in_Urine,role,role,False,False,True,1,1
Urinary_Relatum,rolemixin,rolemixin,True,False,False,0,6
