class_name,class_original_classification,classification_final_list
Anxiety,subkind,can
Desperation,subkind,can
Dread,subkind,is
Fear,kind,can
Horror,subkind,can
Nervousness,subkind,can
Panic,subkind,can
Terror,subkind,can
Trepidation,subkind,can
