class_name,class_original_classification,classification_final_list
Artifact,rolemixin,is
Disposed,phasemixin,can
Employed,phasemixin,is
In_distribution,phasemixin,is
In_maintenance,phasemixin,can
In_production,phasemixin,is
In_use,phasemixin,is
Instrument,rolemixin,not
Material_source,rolemixin,not
Physical_Object,category,can
Planned,phasemixin,is
Result,rolemixin,is
Source,rolemixin,not
Technical_object,rolemixin,can
