class_name,class_original_classification,classification_final_list
Artifact,rolemixin,is
Disposed,phasemixin,is
Employed,phasemixin,is
In_distribution,phasemixin,is
In_maintenance,phasemixin,is
In_production,phasemixin,can
In_use,phasemixin,can
Instrument,rolemixin,is
Material_source,rolemixin,is
Physical_Object,category,is
Planned,phasemixin,can
Result,rolemixin,is
Source,rolemixin,not
Technical_object,rolemixin,is
