class_name,class_original_classification,classification_final_list
ActiveProfessor,phase,is
CourseCoordinator,role,is
DepartmentChief,role,can
EgressStudent,phase,not
InactiveProfessor,phase,can
Person,kind,is
Professor,role,can
RegularStudent,phase,not
Student,role,is
SuspendedStudent,phase,not
