class_name,class_original_classification,classification_final_list
ActiveProfessor,phase,can
CourseCoordinator,role,is
DepartmentChief,role,is
EgressStudent,phase,can
InactiveProfessor,phase,can
Person,kind,can
Professor,role,can
RegularStudent,phase,can
Student,role,can
SuspendedStudent,phase,is
