percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,9,2.679999943211442e-05,3.0000000151630957e-05,3.120000019407598e-05,1.609999981155852e-05,0.0006192000000737607,1.7100000150094274e-05,1.3099999705445953e-05,2.5800000003073364e-05,4.000000444648322e-06,0.007392900000922964,0.0002589999994597747,0.00024289999964821618,0.0003923999993276084,3.119999928458128e-05,2.7299999601382297e-05,0.00912899999821093
