percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,8,0.00014689999989059288,0.0030855000022711465,2.0999998014303856e-05,1.0500001735636033e-05,1.3500000932253897e-05,8.799997885944322e-06,0.021817000002556597,0.015264199999364791,0.00047930000255291816,0.006956200000786339,0.00014129999726719689,0.00014619999819842633,9.299999874201603e-06,2.220000169472769e-05,0.0001647000026423484,0.048286600005667424
