execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,0.005251199938356876,1.2400094419717789e-05,1.1899974197149277e-05,8.00006091594696e-06,0.0009816000238060951,9.700190275907516e-06,5.7998113334178925e-06,1.090019941329956e-05,1.2599863111972809e-05,1.3400334864854813e-05,0.0009602997452020645,0.004095899872481823,0.0008120001293718815,0.0011224998161196709,1.2800097465515137e-05,0.013321000151336193
12,8.030002936720848e-05,1.2100208550691605e-05,1.0899733752012253e-05,7.80029222369194e-06,0.0006792997010052204,9.600073099136353e-06,5.6996941566467285e-06,1.109996810555458e-05,1.1300202459096909e-05,1.2200325727462769e-05,8.13002698123455e-05,7.720012217760086e-05,0.0005592000670731068,2.0899809896945953e-05,1.1899974197149277e-05,0.0015908004716038704
13,1.5600118786096573e-05,1.2499745935201645e-05,1.2800097465515137e-05,8.19982960820198e-06,6.800051778554916e-06,9.09995287656784e-06,0.0065506999380886555,0.009011300280690193,0.0003138999454677105,0.006015399936586618,1.1200085282325745e-05,1.4299992471933365e-05,5.8002769947052e-06,2.550007775425911e-05,1.219986006617546e-05,0.022025300189852715
14,1.2100208550691605e-05,0.012215700466185808,1.4500226825475693e-05,1.0800082236528397e-05,0.0005851997993886471,9.29972156882286e-06,0.006349199917167425,0.002437099814414978,0.00039999978616833687,0.008329099509865046,0.0009075002744793892,0.00417030043900013,0.0005447003059089184,2.2099819034337997e-05,0.007780100218951702,0.04378770058974624
15,0.0054235998541116714,1.29002146422863e-05,1.1700205504894257e-05,7.699709385633469e-06,6.399583071470261e-06,1.1399853974580765e-05,0.006370699964463711,0.009151999838650227,0.00029820017516613007,1.3300217688083649e-05,1.0800082236528397e-05,1.2100208550691605e-05,5.900394171476364e-06,2.1999701857566833e-05,1.2299977242946625e-05,0.021370999980717897
16,7.769977673888206e-05,1.1799857020378113e-05,1.0499730706214905e-05,7.700175046920776e-06,0.0005097002722322941,9.200070053339005e-06,5.300156772136688e-06,1.0400079190731049e-05,1.1000316590070724e-05,1.1799857020378113e-05,7.84001313149929e-05,7.469998672604561e-05,0.0003956998698413372,2.0700041204690933e-05,1.1399853974580765e-05,0.001246000174432993
17,0.05643839994445443,1.219986006617546e-05,1.2299511581659317e-05,7.699709385633469e-06,6.4997002482414246e-06,8.400063961744308e-06,0.004137400072067976,0.004043799825012684,0.0001642000861465931,1.3300217688083649e-05,1.090019941329956e-05,1.2199394404888153e-05,5.6996941566467285e-06,2.2800173610448837e-05,1.1699739843606949e-05,0.06490749819204211
18,0.012149800080806017,3.71001660823822e-05,0.00043429993093013763,1.5399884432554245e-05,0.004091899376362562,0.0020674997940659523,1.0999850928783417e-05,1.6300007700920105e-05,1.8399208784103394e-05,2.0100269466638565e-05,0.0032887994311749935,0.009721100330352783,0.0035657999105751514,0.00011700019240379333,1.949956640601158e-05,0.035573998000472784
19,7.240008562803268e-05,1.200009137392044e-05,0.0003275997005403042,7.799826562404633e-06,0.0003606998361647129,9.09995287656784e-06,5.8002769947052e-06,1.0300427675247192e-05,1.12997367978096e-05,1.2400094419717789e-05,7.71000050008297e-05,7.349997758865356e-05,0.000260000117123127,2.1099578589200974e-05,1.1799857020378113e-05,0.0012728995643556118
20,1.6999896615743637e-05,0.008983300067484379,1.7000362277030945e-05,9.09995287656784e-06,0.005207700189203024,1.0500196367502213e-05,0.004420400131493807,0.000883299857378006,0.0003583999350667,0.006787899881601334,0.016895299777388573,0.05575729999691248,0.004878500010818243,3.1999778002500534e-05,0.03608100023120642,0.1403387002646923
21,0.015913099981844425,1.2699980288743973e-05,1.2099742889404297e-05,8.100178092718124e-06,6.600283086299896e-06,8.800067007541656e-06,0.008390699978917837,0.015232199802994728,0.0004182998090982437,1.3400334864854813e-05,1.3799406588077545e-05,1.550000160932541e-05,5.700159817934036e-06,2.279970794916153e-05,1.1799857020378113e-05,0.040085599292069674
22,7.71000050008297e-05,1.180032268166542e-05,1.0400079190731049e-05,7.400289177894592e-06,0.0007230001501739025,9.600073099136353e-06,5.300156772136688e-06,1.0299962013959885e-05,1.1300202459096909e-05,1.2099742889404297e-05,7.799966260790825e-05,7.450021803379059e-05,0.0006110998801887035,2.059945836663246e-05,1.180032268166542e-05,0.0016743005253374577
23,7.459986954927444e-05,1.2600328773260117e-05,1.0899733752012253e-05,7.900409400463104e-06,0.0006536999717354774,9.699724614620209e-06,5.600042641162872e-06,1.0699499398469925e-05,1.1499971151351929e-05,1.2100208550691605e-05,7.830001413822174e-05,7.510045543313026e-05,0.0005483999848365784,2.1200161427259445e-05,1.200009137392044e-05,0.0015443004667758942
