percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
75,2,0.029851999948732555,0.024430000106804073,0.06380969996098429,0.0357066000578925,0.045453300001099706,0.07302100001834333,0.001560900011099875,3.590004052966833e-05,0.0018718999344855547,7.389998063445091e-05,2.329994458705187e-05,0.10179769992828369,0.015126000042073429,0.0076209999388083816,2.1200045011937618e-05,0.4004043999593705
