execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,1.009996049106121e-05,8.999952115118504e-06,1.0100076906383038e-05,8.19001579657197e-05,9.199953638017178e-06,8.159992285072803e-05,9.200070053339005e-06,9.699957445263863e-06,9.399955160915852e-06,1.1100084520876408e-05,5.500041879713535e-06,0.0005098000401630998,5.299923941493034e-06,5.00003807246685e-06,5.600042641162872e-06,0.0007725001778453588
2,9.459990542382002e-05,0.0035273998510092497,0.004214899963699281,1.9799917936325073e-05,0.014296500012278557,0.0036059999838471413,2.0900159142911434e-05,2.0699924789369106e-05,1.9699917174875736e-05,2.710020635277033e-05,1.0900082997977734e-05,9.600073099136353e-06,0.0073275999166071415,0.0006717999931424856,1.2399861589074135e-05,0.033879899769090116
3,9.389978367835283e-05,0.003495599958114326,0.003987399977631867,1.9400031305849552e-05,0.013838299899362028,0.003523399820551276,2.41999514400959e-05,2.329994458705187e-05,2.2000051103532314e-05,2.7999980375170708e-05,1.1499971151351929e-05,9.600073099136353e-06,0.007524300133809447,0.0006536999717354774,1.1999974958598614e-05,0.03326659952290356
4,9.50999092310667e-05,0.003637899993918836,0.0040596999460831285,1.9699917174875736e-05,0.01437180011998862,0.0034830999793484807,2.0799925550818443e-05,2.089992631226778e-05,1.9299914129078388e-05,2.3700064048171043e-05,1.1199968867003918e-05,9.70007386058569e-06,0.007620899938046932,0.0006691999733448029,1.3099866919219494e-05,0.03407609951682389
5,9.50000248849392e-05,0.003566799918189645,0.00400800013449043,1.9400031305849552e-05,0.013944799895398319,0.0035592999774962664,2.080004196614027e-05,2.0000035874545574e-05,1.9400031305849552e-05,2.280005719512701e-05,1.1200085282325745e-05,9.900075383484364e-06,0.007479699910618365,0.0006617000326514244,1.1600088328123093e-05,0.033450400340370834
