execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
14,8.270004764199257e-05,1.2899981811642647e-05,0.000286600086838007,9.200070053339005e-06,0.00043979997280985117,1.2499978765845299e-05,5.799927748739719e-06,1.0899966582655907e-05,1.1699972674250603e-05,1.3200100511312485e-05,8.379993960261345e-05,7.950002327561378e-05,0.00020899996161460876,2.8399983420968056e-05,1.27000967040658e-05,0.0012987001100555062
15,2.6399968191981316e-05,2.629996743053198e-05,2.4499953724443913e-05,1.850002445280552e-05,0.0006827999604865909,2.2399937734007835e-05,1.2599979527294636e-05,2.359994687139988e-05,2.4999957531690598e-05,0.015661300043575466,0.0001756999408826232,0.00017370004206895828,0.0004960999358445406,6.230000872164965e-05,2.610008232295513e-05,0.01745729974936694
16,0.01138490007724613,1.2599979527294636e-05,1.1900090612471104e-05,9.200070053339005e-06,0.00102680001873523,1.0500079952180386e-05,5.900044925510883e-06,1.1699856258928776e-05,1.3599870726466179e-05,1.4099874533712864e-05,0.0021693999879062176,0.008896600105799735,0.0007848999230191112,0.0022757999831810594,1.379998866468668e-05,0.026641699951142073
17,2.7399975806474686e-05,0.006128500099293888,2.4700071662664413e-05,1.0399962775409222e-05,0.0012099999003112316,1.2400094419717789e-05,0.004373600007966161,0.00011049991007894278,0.0003696000203490257,0.009235600125975907,0.004841900081373751,0.03241569991223514,0.0010856000008061528,5.140004213899374e-05,0.00473809998948127,0.06463540019467473
18,2.2699940018355846e-05,0.009917300078086555,1.859990879893303e-05,1.3199984095990658e-05,0.003216999932192266,2.3499946109950542e-05,0.004199999966658652,0.00030090007930994034,0.0003143999492749572,0.0055674000177532434,0.027273999992758036,0.08524110005237162,0.0032159999245777726,4.509999416768551e-05,0.0063356999307870865,0.14570689969696105
19,4.290009383112192e-05,3.159989137202501e-05,3.4499913454055786e-05,4.6600005589425564e-05,0.0007257000543177128,1.9400031305849552e-05,2.389994915574789e-05,2.9099988751113415e-05,3.170000854879618e-05,0.01900890003889799,0.00020080001559108496,0.00020249991212040186,0.0004126999992877245,0.00010700011625885963,3.179989289492369e-05,0.020949099911376834
20,0.00010939990170300007,2.5499961338937283e-05,1.5700003132224083e-05,1.2899981811642647e-05,0.0004287000047042966,2.0099920220673084e-05,7.800059393048286e-06,1.5099998563528061e-05,1.5700003132224083e-05,1.780001912266016e-05,0.00011779996566474438,0.00012379989493638277,0.00025699997786432505,4.070007707923651e-05,1.7700018361210823e-05,0.0012256997870281339
21,9.8800053820014e-05,1.610000617802143e-05,1.4299992471933365e-05,1.1699972674250603e-05,0.00037080002948641777,1.3499986380338669e-05,1.7700018361210823e-05,1.4099990949034691e-05,1.4699879102408886e-05,1.5900004655122757e-05,0.0001105000264942646,0.00010010006371885538,0.00023799994960427284,3.450002986937761e-05,1.5799887478351593e-05,0.001086499891243875
22,2.2099935449659824e-05,0.014520099968649447,1.8300022929906845e-05,1.3599987141788006e-05,2.3499946109950542e-05,3.6199926398694515e-05,0.007576699950732291,0.00019669998437166214,0.0003386000171303749,0.010902800015173852,0.00024269998539239168,0.00019850011449307203,2.210005186498165e-05,4.559988155961037e-05,0.0002566998591646552,0.03441419964656234
23,1.8000020645558834e-05,1.6700010746717453e-05,1.5199999324977398e-05,1.2299977242946625e-05,0.0031765999738126993,1.5300000086426735e-05,7.800059393048286e-06,1.5199999324977398e-05,1.5700003132224083e-05,0.006043200031854212,0.007095300126820803,0.03276370000094175,0.0025308000622317195,3.990007098764181e-05,2.2900057956576347e-05,0.05178860039450228
24,2.1799933165311813e-05,2.159993164241314e-05,1.4699995517730713e-05,1.1499971151351929e-05,0.00041290000081062317,1.3399985618889332e-05,9.699957445263863e-06,1.5199999324977398e-05,1.610000617802143e-05,0.010083899949677289,0.00013899989426136017,0.00010269996710121632,0.000295399921014905,4.1400082409381866e-05,2.2300053387880325e-05,0.011221599648706615
25,2.989999484270811e-05,2.7000089175999165e-05,2.52000754699111e-05,2.629996743053198e-05,0.0034039999591186643,3.060000017285347e-05,1.8499908037483692e-05,2.6699970476329327e-05,2.52000754699111e-05,0.007058700080960989,0.002550699864514172,0.011367599945515394,0.002640599966980517,5.749997217208147e-05,3.109988756477833e-05,0.027319599757902324
26,0.006682099890895188,1.5199882909655571e-05,1.3499986380338669e-05,1.0500079952180386e-05,0.0009047000203281641,1.4399993233382702e-05,6.600050255656242e-06,1.3400102034211159e-05,1.5900004655122757e-05,2.9999995604157448e-05,0.0012950999662280083,0.00537939986679703,0.0006958000594750047,0.0013431999832391739,1.550000160932541e-05,0.0164352998835966
27,8.999998681247234e-05,1.4199991710484028e-05,0.0004120999947190285,1.0399962775409222e-05,0.00035930005833506584,1.1999974958598614e-05,6.800051778554916e-06,2.2300053387880325e-05,1.3599987141788006e-05,1.550000160932541e-05,9.85999358817935e-05,0.00014059990644454956,0.00025780010037124157,3.290001768618822e-05,2.329994458705187e-05,0.001509399968199432
28,8.41999426484108e-05,1.3500102795660496e-05,0.0003888000501319766,1.0199961252510548e-05,0.00039679999463260174,1.109996810555458e-05,6.300047971308231e-06,1.2399978004395962e-05,1.2899981811642647e-05,1.3799872249364853e-05,9.010010398924351e-05,8.659996092319489e-05,0.00030369998421519995,3.090000245720148e-05,1.309998333454132e-05,0.0014743999345228076
29,8.679996244609356e-05,1.3699987903237343e-05,1.179997343569994e-05,9.7999582067132e-06,0.00043080002069473267,1.1199968867003918e-05,6.200047209858894e-06,1.209997572004795e-05,1.370010431855917e-05,1.7799902707338333e-05,8.640007581561804e-05,8.389994036406279e-05,0.0003060000017285347,2.9999995604157448e-05,1.300009898841381e-05,0.0011332000140100718
30,8.030014578253031e-05,1.3499986380338669e-05,1.1599971912801266e-05,9.599956683814526e-06,0.0003626999678090215,1.0599964298307896e-05,5.899928510189056e-06,1.179997343569994e-05,1.2399978004395962e-05,1.3200100511312485e-05,8.589995559304953e-05,8.089991752058268e-05,0.0002443999983370304,2.8499984182417393e-05,1.300009898841381e-05,0.0009842999279499054
31,1.4299992471933365e-05,1.300009898841381e-05,1.1600088328123093e-05,9.200070053339005e-06,0.0003341999836266041,1.1299969628453255e-05,5.900044925510883e-06,1.4599994756281376e-05,1.2500095181167126e-05,0.008479000069200993,8.769996929913759e-05,8.230004459619522e-05,0.0002633000258356333,3.15000070258975e-05,1.309998333454132e-05,0.009383500437252223
32,1.3599987141788006e-05,1.3299868442118168e-05,1.1899974197149277e-05,9.400071576237679e-06,0.001218399964272976,1.1599971912801266e-05,6.100046448409557e-06,1.1699972674250603e-05,1.2399978004395962e-05,0.005089599988423288,0.0019280998967587948,0.008774900110438466,0.0007270000642165542,3.200001083314419e-05,1.5699886716902256e-05,0.017875699792057276
33,1.7400016076862812e-05,1.309998333454132e-05,1.5499885194003582e-05,9.299954399466515e-06,0.0004762000171467662,1.0800082236528397e-05,6.100046448409557e-06,1.1400086805224419e-05,1.6299891285598278e-05,0.011499100015498698,8.379993960261345e-05,7.969990838319063e-05,0.0003855000250041485,3.520003519952297e-05,1.309998333454132e-05,0.012672499869950116
34,8.469994645565748e-05,1.2699980288743973e-05,1.1299969628453255e-05,9.399955160915852e-06,0.00045930000487715006,1.1199968867003918e-05,5.799927748739719e-06,1.1300086043775082e-05,1.1900090612471104e-05,1.3099866919219494e-05,8.68999632075429e-05,8.479994721710682e-05,0.00034879997838288546,2.7699978090822697e-05,1.2699863873422146e-05,0.00119159952737391
35,1.5600002370774746e-05,1.4900113455951214e-05,1.819990575313568e-05,1.0900082997977734e-05,0.0033216000301763415,3.1800009310245514e-05,7.0999376475811005e-06,2.410006709396839e-05,1.5399884432554245e-05,0.006038299994543195,0.011521699954755604,0.0622615001630038,0.00256759999319911,3.7199934013187885e-05,2.9199989512562752e-05,0.08591510006226599
36,1.7799902707338333e-05,1.589988823980093e-05,1.400010660290718e-05,1.1600088328123093e-05,0.0004053000593557954,1.4099990949034691e-05,7.300055585801601e-06,2.1999934688210487e-05,1.500011421740055e-05,0.01185440004337579,0.00010720000136643648,0.00020760006736963987,0.00028140004724264145,4.120008088648319e-05,3.099988680332899e-05,0.013045800267718732
