percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,6,1.5599987818859518e-05,0.0005007999861845747,1.3999990187585354e-05,0.018511700007366017,0.00044350000098347664,0.04108090001682285,8.190001244656742e-05,0.00032199999259319156,1.2800010154023767e-05,2.9099988751113415e-05,9.200011845678091e-06,0.018621199997141957,0.0023913999903015792,0.0019191999890608713,1.239999255631119e-05,0.08396569997421466
