percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,5,0.01563240005634725,0.011996000073850155,0.022010099957697093,0.02972830005455762,0.027894699946045876,0.07806660002097487,1.5499885194003582e-05,0.003011499997228384,1.4800112694501877e-05,2.9799994081258774e-05,9.499955922365189e-06,0.04063599999062717,0.0039802000392228365,0.0036074999952688813,8.299946784973145e-06,0.23664120002649724
