percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,3,0.010152500122785568,0.026736199972219765,0.05477220006287098,0.0016680000117048621,0.08040839992463589,0.0397560999263078,0.0003126998199149966,0.0002887002192437649,2.9799877665936947e-05,7.610011380165815e-05,2.0699924789369106e-05,0.013273199903778732,0.015460999915376306,0.008426100015640259,2.510007470846176e-05,0.25140679988544434
