class_name,class_original_classification,classification_final_list
bachelorStudent,role,can
masterStudent,role,is
person,kind,is
phdStudent,role,is
postAuthor,role,can
postInteractor,role,can
professor,role,can
profileInteractor,role,is
sportOrganizationMember,role,can
teachingAssistant,role,can
user,role,can
