percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,6,7.45999996070168e-05,0.006182300000546093,9.100000170292333e-06,5.099999725644011e-06,0.00018809999983204762,4.70000031782547e-06,0.00042440000015631085,9.540000064589549e-05,2.1999994714860804e-06,0.004826200000934477,0.0009416000002602232,0.0009688000000096508,0.0001599000006535789,1.1299999641778413e-05,0.0021513000001505134,0.016045000002122833
