percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,4,1.920000067912042e-05,8.400000115216244e-05,1.7500000467407517e-05,1.5100000382517464e-05,0.007084700000632438,1.0599998859106563e-05,1.1200001608813182e-05,1.7800000932766125e-05,1.8900002032751217e-05,0.00496979999843461,0.0033656999985396396,0.009832299998379312,0.0007977999975992134,2.0599998606485315e-05,0.0037880999989283737,0.030053299997234717
