percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,4,0.006122900173068047,0.0032649999484419823,1.1600088328123093e-05,7.6000578701496124e-06,0.0013922001235187054,6.6999346017837524e-06,0.002523799892514944,0.000980100128799677,1.6996636986732483e-06,0.004057500045746565,0.0018343999981880188,0.0050153001211583614,0.00104160001501441,0.001171099953353405,0.0001600002869963646,0.02759150043129921
