execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.300187230110168e-06,8.619995787739754e-05,9.699724614620209e-06,4.8996880650520325e-06,0.00017279991880059242,5.7998113334178925e-06,4.90015372633934e-06,9.900424629449844e-06,2.1997839212417603e-06,8.800020441412926e-05,0.0011409996077418327,0.004583700094372034,0.00013769976794719696,1.0500196367502213e-05,0.001130799762904644,0.0073973992839455605
