percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
70,8,0.0003627999685704708,7.84001313149929e-05,9.700190275907516e-06,6.400048732757568e-06,0.00213970011100173,6.200280040502548e-06,5.300156772136688e-06,1.0400079190731049e-05,1.0699965059757233e-05,0.002362899947911501,0.01363850012421608,0.02753919968381524,0.0018273000605404377,1.400010660290718e-05,0.0034456998109817505,0.0514572006650269
