execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1300202459096909e-05,0.0042359004728496075,1.109996810555458e-05,7.599592208862305e-06,0.0004417998716235161,8.19982960820198e-06,0.0013345000334084034,8.429959416389465e-05,0.00016220007091760635,0.0028518997132778168,0.0009313002228736877,0.004154900088906288,0.0004103998653590679,1.7400365322828293e-05,0.005707299802452326,0.02037009969353676
2,1.1899974197149277e-05,0.02191700041294098,1.12997367978096e-05,9.000301361083984e-06,6.299931555986404e-06,6.9998204708099365e-06,0.006675000302493572,0.005555799696594477,0.003526899963617325,0.01567929983139038,8.369982242584229e-05,8.379993960261345e-05,5.6996941566467285e-06,1.7599668353796005e-05,9.42000187933445e-05,0.053684499114751816
3,1.1600088328123093e-05,0.008316099643707275,1.070043072104454e-05,7.200054824352264e-06,1.109996810555458e-05,1.1500436812639236e-05,0.002661299891769886,0.0008930000476539135,0.0003106999211013317,0.005664200056344271,7.889978587627411e-05,7.979944348335266e-05,8.400063961744308e-06,1.819990575313568e-05,0.00010040029883384705,0.018183100037276745
4,1.2100208550691605e-05,0.00417609978467226,1.109996810555458e-05,7.6000578701496124e-06,0.002118099946528673,8.400063961744308e-06,0.0013284999877214432,8.440017700195312e-05,0.000157100148499012,0.0028503001667559147,0.006303500384092331,0.027407700195908546,0.0019494001753628254,1.8300488591194153e-05,0.003289800602942705,0.049722402356565
5,1.0699965059757233e-05,8.38995911180973e-05,1.070043072104454e-05,7.100403308868408e-06,0.003938899841159582,8.200295269489288e-06,5.499925464391708e-06,1.090019941329956e-05,1.200009137392044e-05,8.399970829486847e-05,0.026278299745172262,0.08305690018460155,0.0036096000112593174,1.6800593584775925e-05,0.003618499729782343,0.12075200071558356
6,1.1200085282325745e-05,0.004156600218266249,1.4499761164188385e-05,7.400289177894592e-06,0.0004456997849047184,8.399598300457e-06,0.0013864999637007713,8.040014654397964e-05,0.00016190018504858017,0.0028360001742839813,0.0009166998788714409,0.004135299939662218,0.00040950020775198936,1.83996744453907e-05,0.0056555001065135,0.020244000013917685
7,1.3799872249364853e-05,0.024891600012779236,1.1300202459096909e-05,7.200054824352264e-06,9.300187230110168e-06,1.0299962013959885e-05,0.0071783000603318214,0.005789299961179495,0.004105200059711933,0.01711119944229722,7.960014045238495e-05,9.71001572906971e-05,8.299946784973145e-06,1.7600134015083313e-05,9.270012378692627e-05,0.059422800317406654
8,1.1100433766841888e-05,0.013109800405800343,1.0400079190731049e-05,7.199589163064957e-06,6.100162863731384e-06,7.3998235166072845e-06,0.003998700063675642,0.0027427002787590027,0.0004194001667201519,0.009032099973410368,7.830047979950905e-05,7.960014045238495e-05,5.200039595365524e-06,2.0899809896945953e-05,9.150011464953423e-05,0.029620401561260223
9,1.490022987127304e-05,0.004272399935871363,1.1300202459096909e-05,7.200054824352264e-06,0.005467100068926811,1.5999656170606613e-05,0.0014724000357091427,7.929978892207146e-05,0.00015529943630099297,0.0028372001834213734,0.012429299764335155,0.05357470037415624,0.004235799890011549,1.800013706088066e-05,0.011401999741792679,0.09599289949983358
10,1.1799857020378113e-05,0.016911599785089493,1.1399853974580765e-05,7.400289177894592e-06,5.899928510189056e-06,7.200054824352264e-06,0.0051877000369131565,0.004643099848181009,0.000548199750483036,0.011727599427103996,8.010026067495346e-05,8.350051939487457e-05,5.400273948907852e-06,1.8100254237651825e-05,9.860005229711533e-05,0.03934760019183159
11,1.1700205504894257e-05,0.013004100415855646,1.3299752026796341e-05,7.3998235166072845e-06,0.0018311003223061562,8.00006091594696e-06,0.00386489974334836,0.001680700108408928,0.0032768999226391315,0.00951840030029416,0.0038780998438596725,0.019826899748295546,0.0016851997934281826,1.800013706088066e-05,0.021796199958771467,0.08042090013623238
