execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,7.17993825674057e-05,1.00000761449337e-05,8.999835699796677e-06,5.8002769947052e-06,0.0002218000590801239,5.7998113334178925e-06,4.400033503770828e-06,8.19982960820198e-06,1.8998980522155762e-06,9.09995287656784e-06,8.040014654397964e-05,7.41998665034771e-05,0.00012379977852106094,1.090019941329956e-05,9.399838745594025e-06,0.0006464989855885506
2,7.619988173246384e-05,9.899493306875229e-06,9.29972156882286e-06,5.8002769947052e-06,0.00022369995713233948,6.0996972024440765e-06,4.500150680541992e-06,8.200295269489288e-06,1.80024653673172e-06,9.499490261077881e-06,8.00001434981823e-05,7.670000195503235e-05,0.0001284000463783741,1.090019941329956e-05,1.109996810555458e-05,0.0006620995700359344
3,7.429998368024826e-05,9.600073099136353e-06,8.999835699796677e-06,5.700159817934036e-06,0.00020200014114379883,6.1998143792152405e-06,4.4996850192546844e-06,8.400063961744308e-06,1.8998980522155762e-06,9.29972156882286e-06,7.699988782405853e-05,7.440010085701942e-05,0.00013090018182992935,1.0800082236528397e-05,9.600073099136353e-06,0.0006335997022688389
4,7.489975541830063e-05,9.799841791391373e-06,9.300187230110168e-06,6.400048732757568e-06,0.00021720025688409805,6.00004568696022e-06,4.800036549568176e-06,8.799601346254349e-06,2.000480890274048e-06,9.899958968162537e-06,7.919967174530029e-05,7.530022412538528e-05,0.00013149995356798172,1.0999850928783417e-05,9.499955922365189e-06,0.000655599869787693
5,7.660035043954849e-05,1.0100193321704865e-05,1.0500196367502213e-05,5.7998113334178925e-06,0.00021299999207258224,5.899928510189056e-06,4.599802196025848e-06,9.200070053339005e-06,2.6999041438102722e-06,9.699724614620209e-06,8.300039917230606e-05,8.060038089752197e-05,0.00013369973748922348,1.1799857020378113e-05,1.0600313544273376e-05,0.0006678006611764431
6,7.619988173246384e-05,1.00000761449337e-05,9.499490261077881e-06,5.600042641162872e-06,0.00020749960094690323,6.299931555986404e-06,4.500150680541992e-06,8.600298315286636e-06,1.7005950212478638e-06,9.699724614620209e-06,8.150003850460052e-05,7.559964433312416e-05,0.00013100029900670052,1.1200550943613052e-05,9.399838745594025e-06,0.0006483001634478569
7,0.033247599843889475,1.019984483718872e-05,1.0500196367502213e-05,5.600042641162872e-06,5.3998082876205444e-06,5.09992241859436e-06,0.0006269998848438263,8.12998041510582e-05,2.300366759300232e-06,1.0099727660417557e-05,9.200070053339005e-06,8.999835699796677e-06,4.699919372797012e-06,1.1899974197149277e-05,1.0100193321704865e-05,0.03404999943450093
