class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Action,none,other,False,False,True,1,2
Erroneous_User_Action,none,other,False,True,False,3,0
Event_(Perdurant),none,other,True,False,False,0,8
Failure,none,other,False,False,True,1,4
Fault_Manifestation_Failure,none,other,False,True,False,2,0
Intentional_User-generated_Failure,none,other,False,True,False,3,0
Non-intentional_User-generated_Failure,none,other,False,True,False,3,0
User-generated_Failure,none,other,False,False,True,2,2
User_Action,none,other,False,False,True,2,1
