class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Agent,none,other,True,False,False,0,2
Stakeholder,none,other,False,False,True,1,1
User,none,other,False,True,False,2,0
