class_name,class_original_classification,classification_final_list
Aerodrome,role,is
Agent,kind,is
Air_traffic_management,role,can
Aircraft,kind,not
Equipment,kind,not
Organization,kind,not
Person,kind,not
Technical_System,category,not
Vehicle,kind,not
