class_name,class_original_classification,classification_final_list
Aerodrome,role,is
Agent,kind,not
Air_traffic_management,role,can
Aircraft,kind,can
Equipment,kind,is
Organization,kind,can
Person,kind,is
Technical_System,category,is
Vehicle,kind,is
