class_name,class_original_classification,classification_final_list
Aerodrome,role,can
Agent,kind,is
Air_traffic_management,role,is
Aircraft,kind,is
Equipment,kind,is
Organization,kind,not
Person,kind,not
Technical_System,category,is
Vehicle,kind,can
