percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,3,0.016343599651008844,8.560018613934517e-05,1.1200085282325745e-05,7.100403308868408e-06,0.0008862996473908424,0.00021959980949759483,0.0016984003596007824,0.00014079967513680458,1.8998980522155762e-06,8.200015872716904e-05,0.0030212998390197754,0.012307900004088879,0.0007480001077055931,1.4300458133220673e-05,0.00324519956484437,0.03881319984793663
