execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.0600313544273376e-05,1.1100433766841888e-05,9.999610483646393e-06,6.400048732757568e-06,0.00037010014057159424,9.899958968162537e-06,5.200039595365524e-06,9.699724614620209e-06,1.0999850928783417e-05,0.009071599692106247,7.949955761432648e-05,7.54999928176403e-05,0.00027590012177824974,1.5900470316410065e-05,1.0499730706214905e-05,0.009972899686545134
2,1.5399884432554245e-05,1.4299992471933365e-05,1.2100208550691605e-05,7.000286132097244e-06,0.0026545999571681023,1.6100239008665085e-05,6.00004568696022e-06,1.1400319635868073e-05,1.2800097465515137e-05,0.008912099990993738,0.0055012996308505535,0.025896400213241577,0.002760500181466341,2.600019797682762e-05,1.3499986380338669e-05,0.04585950123146176
4,1.3299752026796341e-05,1.3499986380338669e-05,1.219986006617546e-05,7.300172001123428e-06,0.0007740999571979046,9.09995287656784e-06,5.999580025672913e-06,1.2499745935201645e-05,1.2999866157770157e-05,0.008158800192177296,0.0012290999293327332,0.004990300163626671,0.0005868002772331238,1.9400380551815033e-05,1.3899989426136017e-05,0.015859299805015326
5,2.6099849492311478e-05,0.00010999944061040878,2.4999957531690598e-05,1.5799887478351593e-05,0.0137253999710083,1.8999911844730377e-05,1.2400094419717789e-05,3.929995000362396e-05,2.5799963623285294e-05,0.003804599866271019,0.04353639995679259,0.09498579986393452,0.005575899966061115,4.050089046359062e-05,0.004431199748069048,0.1663731993176043
6,1.3699755072593689e-05,1.3200100511312485e-05,1.2100208550691605e-05,7.699709385633469e-06,0.00307490024715662,9.499955922365189e-06,6.400048732757568e-06,1.2099742889404297e-05,1.4999881386756897e-05,0.005310799926519394,0.009318400174379349,0.03836409980431199,0.002345999702811241,1.8899794667959213e-05,1.400010660290718e-05,0.058536799158900976
7,1.29002146422863e-05,1.2800563126802444e-05,1.1700205504894257e-05,7.3998235166072845e-06,0.0004323003813624382,1.219986006617546e-05,6.1998143792152405e-06,1.1300202459096909e-05,1.2299977242946625e-05,0.010532800108194351,9.26000066101551e-05,8.750054985284805e-05,0.0003757001832127571,1.8499325960874557e-05,1.2499745935201645e-05,0.01163870096206665
8,2.41999514400959e-05,9.96999442577362e-05,2.2499822080135345e-05,1.380033791065216e-05,0.009936800226569176,1.5500467270612717e-05,1.1300202459096909e-05,2.8399750590324402e-05,2.3799948394298553e-05,0.003548999782651663,0.018558199983090162,0.06012519961223006,0.002836999949067831,3.299955278635025e-05,0.00299180019646883,0.09827019972726703
9,2.200016751885414e-05,0.000103700440376997,2.0999927073717117e-05,1.3500452041625977e-05,0.009325399994850159,1.5399884432554245e-05,1.1000316590070724e-05,2.1199695765972137e-05,2.2300053387880325e-05,0.0033828006125986576,0.017685999628156424,0.055560100357979536,0.002685799729079008,3.079976886510849e-05,0.0028838003054261208,0.09178480133414268
10,1.0900665074586868e-05,1.109996810555458e-05,1.0099727660417557e-05,6.500165909528732e-06,0.000772599596530199,7.4999406933784485e-06,5.300156772136688e-06,9.799376130104065e-06,1.0799616575241089e-05,0.00906490022316575,0.000980100128799677,0.0042258999310433865,0.0005945996381342411,1.600012183189392e-05,1.1799857020378113e-05,0.015737899113446474
11,1.070043072104454e-05,1.0299962013959885e-05,9.799841791391373e-06,6.4997002482414246e-06,0.00037349993363022804,6.899703294038773e-06,5.200039595365524e-06,1.0999850928783417e-05,1.0699499398469925e-05,0.009258199948817492,7.769977673888206e-05,8.059991523623466e-05,0.0002842000685632229,1.550000160932541e-05,1.0400079190731049e-05,0.01017119875177741
12,1.109996810555458e-05,1.1399853974580765e-05,1.00000761449337e-05,6.400048732757568e-06,0.00043610017746686935,7.200054824352264e-06,5.300156772136688e-06,9.900424629449844e-06,1.0599847882986069e-05,0.01169099984690547,8.480018004775047e-05,7.720012217760086e-05,0.00033530034124851227,1.5999656170606613e-05,1.0800082236528397e-05,0.01272310083732009
13,1.1200085282325745e-05,1.1300202459096909e-05,9.699724614620209e-06,6.5998174250125885e-06,0.0002566003240644932,7.000286132097244e-06,5.300156772136688e-06,9.899493306875229e-06,1.0500196367502213e-05,0.004614899400621653,8.120015263557434e-05,7.690070196986198e-05,0.00018480001017451286,1.550000160932541e-05,1.0699965059757233e-05,0.0053121005184948444
