execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.0699575543403625e-05,9.509967640042305e-05,1.9399914890527725e-05,1.0799616575241089e-05,0.006883499678224325,1.1699739843606949e-05,9.600073099136353e-06,1.9000377506017685e-05,2.090027555823326e-05,0.0035121003165841103,0.001864099409431219,0.005166799761354923,0.0004114997573196888,2.1599698811769485e-05,0.0020222999155521393,0.020089097786694765
2,1.9900500774383545e-05,8.999928832054138e-05,2.1399930119514465e-05,1.0299496352672577e-05,0.006690399721264839,1.070043072104454e-05,9.09995287656784e-06,2.12998129427433e-05,1.930026337504387e-05,0.0033275997266173363,0.0017473995685577393,0.005054200068116188,0.0004425998777151108,2.130027860403061e-05,0.001980199944227934,0.01946569886058569
3,1.2099742889404297e-05,9.700004011392593e-05,1.1799857020378113e-05,5.200039595365524e-06,0.00030170008540153503,5.7998113334178925e-06,4.70038503408432e-06,1.1700205504894257e-05,1.2099742889404297e-05,8.219992741942406e-05,0.0018098000437021255,0.008681700099259615,0.00024369964376091957,1.0599847882986069e-05,0.0020490000024437904,0.01333909947425127
