execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,9.230001887772232e-05,0.0018415999948047101,0.0019404000049689785,1.829999382607639e-05,0.004939799997373484,0.0035149000177625567,1.9100014469586313e-05,1.8300008377991617e-05,1.7600003047846258e-05,2.02999945031479e-05,9.900002623908222e-06,9.099996532313526e-06,0.007288599997991696,0.00041989999590441585,1.239999255631119e-05,0.020162500033620745
2,8.010001329239458e-05,0.0016418000013800338,0.0017980999982682988,1.6299993149004877e-05,0.004684399988036603,0.003156399994622916,4.25000034738332e-05,1.7200014553964138e-05,1.5900004655122757e-05,2.059999678749591e-05,8.899995009414852e-06,8.000002708286047e-06,0.006293400016147643,0.00035310001112520695,9.300012607127428e-06,0.018146000045817345
3,7.179999374784529e-05,0.0016174999909708276,0.0018434000085107982,8.199989679269493e-06,0.007662599993636832,7.199999527074397e-05,8.000002708286047e-06,7.90000194683671e-06,7.499998901039362e-06,9.199997293762863e-06,4.3000036384910345e-06,4.4000043999403715e-06,0.0002803999959724024,0.00022780000290367752,4.699992132373154e-06,0.011829699971713126
