percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,1,1.209997572004795e-05,1.1899974197149277e-05,1.1299969628453255e-05,7.100054062902927e-06,0.002860100008547306,9.09995287656784e-06,5.500041879713535e-06,1.0899966582655907e-05,1.9000144675374031e-06,0.01467980002053082,0.008731800131499767,0.022459200001321733,0.002137299976311624,1.5199999324977398e-05,1.2200092896819115e-05,0.050965400179848075
