execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.899958968162537e-06,0.004624300170689821,1.2899748980998993e-05,5.499925464391708e-06,5.499925464391708e-06,5.200039595365524e-06,0.0004773000255227089,7.579987868666649e-05,1.8998980522155762e-06,0.002913499716669321,8.309958502650261e-05,7.610023021697998e-05,4.699919372797012e-06,1.109996810555458e-05,0.00010470021516084671,0.008411499205976725
2,1.0100193321704865e-05,0.004246300086379051,9.799841791391373e-06,5.300156772136688e-06,5.600042641162872e-06,5.300156772136688e-06,0.00046820007264614105,7.71000050008297e-05,2.00001522898674e-06,0.0028858999721705914,8.200015872716904e-05,7.649976760149002e-05,4.90015372633934e-06,1.090019941329956e-05,9.320024400949478e-05,0.007983101066201925
3,1.0200310498476028e-05,0.004207800142467022,9.500421583652496e-06,5.499925464391708e-06,5.500391125679016e-06,5.000270903110504e-06,0.0004711998626589775,7.899990305304527e-05,1.9995495676994324e-06,0.0028906003572046757,8.009979501366615e-05,7.449975237250328e-05,4.599802196025848e-06,1.090019941329956e-05,9.739957749843597e-05,0.00795380026102066
4,9.899493306875229e-06,0.004346400033682585,9.399838745594025e-06,5.499925464391708e-06,5.3998082876205444e-06,5.100388079881668e-06,0.00047639990225434303,8.00001434981823e-05,2.00001522898674e-06,0.002914200071245432,7.929978892207146e-05,7.480010390281677e-05,4.90015372633934e-06,1.0999850928783417e-05,9.729992598295212e-05,0.008121599443256855
5,9.100418537855148e-06,8.330028504133224e-05,8.90018418431282e-06,5.100388079881668e-06,0.0005703000351786613,5.6996941566467285e-06,4.400033503770828e-06,9.29972156882286e-06,1.7997808754444122e-06,7.849978283047676e-05,0.0032271002419292927,0.01565170008689165,0.0004710000939667225,1.0299962013959885e-05,0.0036094998940825462,0.023746000602841377
