class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Change_Implementer,role,role,False,True,False,1,0
Change_Request_Evaluator,role,role,False,True,False,1,0
Change_Requester,role,role,False,True,False,1,0
Change_Reviewer,role,role,False,True,False,1,0
Configuration_Auditor,role,role,False,True,False,1,0
Configuration_Manager,role,role,False,True,False,1,0
Stakeholder,rolemixin,rolemixin,True,False,False,0,6
