class_name,class_original_classification,classification_final_list
...,subkind,is
....,subkind,is
Asset,phase,is
Capacity_Resource,subkind,is
Claim,phase,can
Economic_Resource,kind,is
Equipment,subkind,is
Equity,phase,can
Finished_Good,subkind,can
Liability,phase,is
Material_Resource,subkind,is
Personnel,subkind,is
Raw_Material,subkind,can
