class_name,class_original_classification,classification_final_list
...,subkind,is
....,subkind,can
Asset,phase,can
Capacity_Resource,subkind,is
Claim,phase,is
Economic_Resource,kind,is
Equipment,subkind,is
Equity,phase,is
Finished_Good,subkind,can
Liability,phase,is
Material_Resource,subkind,is
Personnel,subkind,can
Raw_Material,subkind,can
