class_name,class_original_classification,classification_final_list
Autarchy,subkind,can
Company,kind,is
Foundation,subkind,can
MixedEconomyCompany,phase,is
NonEmpresarialPublicEntity,kind,is
Organization,category,is
OrganizationalUnit,category,can
PublicAdmnistrativeUnit,subkind,is
PublicCompany,phase,is
PublicEntity,category,is
PublicOrganization,category,can
StateCompany,phase,is
UnityOfOrganization,kind,can
Órgão,kind,is
Órgão_Colegiado,kind,is
