class_name,class_original_classification,classification_final_list
Autarchy,subkind,can
Company,kind,is
Foundation,subkind,can
MixedEconomyCompany,phase,can
NonEmpresarialPublicEntity,kind,can
Organization,category,can
OrganizationalUnit,category,can
PublicAdmnistrativeUnit,subkind,can
PublicCompany,phase,is
PublicEntity,category,is
PublicOrganization,category,can
StateCompany,phase,can
UnityOfOrganization,kind,is
�rg�o,kind,can
�rg�o_Colegiado,kind,can
