class_name,class_original_classification,classification_final_list
Autarchy,subkind,can
Company,kind,can
Foundation,subkind,can
MixedEconomyCompany,phase,is
NonEmpresarialPublicEntity,kind,is
Organization,category,can
OrganizationalUnit,category,can
PublicAdmnistrativeUnit,subkind,can
PublicCompany,phase,can
PublicEntity,category,can
PublicOrganization,category,is
StateCompany,phase,is
UnityOfOrganization,kind,can
�rg�o,kind,is
�rg�o_Colegiado,kind,is
