class_name,class_original_classification,classification_final_list
Concept_Defining_Recommendation,subkind,can
Concept_Referencing_Recommendation,subkind,is
Indirectly_Recommendation_Referenced_Recomendation,subkind,can
Indirectly_Recommendation_Referencing_Recomendation,subkind,can
Possibly_Problematic_Recommendation,subkind,can
Problematic_Recommendation,subkind,can
Recommendation_Referenced_Recomendation,subkind,can
Recommendation_Referencing_Recomendation,subkind,can
Recommendation_Version,kind,can
