execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,7.860007463023067e-05,0.0017088999738916755,0.001872599998023361,8.999952115118504e-06,0.007828000059816986,7.350003579631448e-05,8.399947546422482e-06,8.79995059221983e-06,8.200004231184721e-06,9.300012607127428e-06,4.499976057559252e-06,4.300032742321491e-06,0.0002918999525718391,0.0002367999986745417,5.100038833916187e-06,0.012147900008130819
2,8.189998334273696e-05,0.0016816999996080995,0.0018404999864287674,1.639995025470853e-05,0.004652200092095882,8.14999220892787e-05,0.00013960007345303893,1.7499958630651236e-05,0.0004597000079229474,2.089992631226778e-05,9.90001717582345e-06,8.300004992634058e-06,0.009717000008095056,0.0003676999476738274,1.0200019460171461e-05,0.01910499989753589
3,8.530000923201442e-05,0.0017899000085890293,0.0019083000952377915,1.7400016076862812e-05,0.004917199956253171,8.349999552592635e-05,0.0001474000746384263,1.7899961676448584e-05,0.0005027000443078578,2.1300045773386955e-05,1.0400020983070135e-05,8.700008038431406e-06,0.010330099961720407,0.00039469992043450475,1.0600022505968809e-05,0.020245400140993297
