class_name,class_original_classification,classification_final_list
AuxiliaryPerson,role,is
Citizen,role,is
Demiurge,kind,can
God,category,is
GuardianPerson,role,is
HumanBeing,subkind,can
LesserGod,subkind,is
LivingThing,subkind,is
Name,subkind,can
NameBearerObject,subkind,is
OriginalName,phase,is
Particular,kind,can
Philosopher-king,role,is
PresentName,phase,is
ProducerPerson,role,is
Universe,subkind,can
