class_name,class_original_classification,classification_final_list
AuxiliaryPerson,role,is
Citizen,role,not
Demiurge,kind,is
God,category,is
GuardianPerson,role,not
HumanBeing,subkind,is
LesserGod,subkind,is
LivingThing,subkind,can
Name,subkind,not
NameBearerObject,subkind,not
OriginalName,phase,is
Particular,kind,is
Philosopher-king,role,is
PresentName,phase,is
ProducerPerson,role,is
Universe,subkind,not
