class_name,class_original_classification,classification_final_list
AuxiliaryPerson,role,can
Citizen,role,can
Demiurge,kind,can
God,category,can
GuardianPerson,role,can
HumanBeing,subkind,is
LesserGod,subkind,is
LivingThing,subkind,is
Name,subkind,is
NameBearerObject,subkind,can
OriginalName,phase,can
Particular,kind,can
Philosopher-king,role,can
PresentName,phase,is
ProducerPerson,role,can
Universe,subkind,can
