class_name,class_original_classification,classification_final_list
AuxiliaryPerson,role,is
Citizen,role,can
Demiurge,kind,is
God,category,can
GuardianPerson,role,can
HumanBeing,subkind,is
LesserGod,subkind,is
LivingThing,subkind,can
Name,subkind,can
NameBearerObject,subkind,is
OriginalName,phase,is
Particular,kind,can
Philosopher-king,role,can
PresentName,phase,is
ProducerPerson,role,can
Universe,subkind,is
