class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
AttachedInformation,mode,kind,False,True,False,1,0
Drawing,mode,kind,False,True,False,1,0
Gesture,mode,kind,False,True,False,1,0
NonLinguisticAct,mode,kind,True,False,False,0,3
